OID_,SOURCE_ID,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,X,Y,CLUSTER_ID,IS_SEED
777,777,37.966000000000001,63.597999999999999,33.832000000000001,47.013214400000003,0.278390303000000,0.252372888000000,0.378432646000000,0.531966414000000,55.398000000000003,-0.077148513000000,-0.119894236000000,55.475148509999997,0.474522456000000,0.517949176000000,1.675130380000000,1.740688191000000,-93.530209170000006,44.076948450000003,1,0
778,778,41.561000000000000,66.659000000000006,35.473999999999997,49.763251760000003,0.267564522000000,0.231916466000000,0.345008660000000,0.532171200000000,56.283000000000001,-0.058969755000000,-0.118274945000000,56.341969759999998,0.440158879000000,0.501725108000000,1.603883448000000,1.690733493000000,-93.530209170000006,44.076909450000002,3,0
779,779,33.520000000000003,58.164000000000001,29.155999999999999,42.256019819999999,0.299725146000000,0.268792810000000,0.394127431000000,0.501272265000000,53.652000000000001,-0.092982456000000,-0.143541874000000,53.744982460000003,0.501362400000000,0.551730079000000,1.735202864000000,1.817699495000000,-93.530209170000006,44.076870450000001,1,0
780,780,34.060000000000002,51.923000000000002,28.141999999999999,39.361799130000001,0.250794951000000,0.207750369000000,0.308829377000000,0.541994877000000,41.643999999999998,-0.037143483000000,-0.109741073000000,41.681143480000003,0.398309610000000,0.475434270000000,1.524456841000000,1.624491333000000,-93.530170170000005,44.078001450000002,2,0
781,781,42.003999999999998,57.750999999999998,33.051000000000002,45.430836139999997,0.212256700000000,0.157856749000000,0.236072799000000,0.572301778000000,40.447000000000003,0.007940906000000,-0.086438866000000,40.439059090000001,0.308037585000000,0.412178151000000,1.374892867000000,1.489142204000000,-93.530170170000005,44.077962450000001,2,0
782,782,31.910000000000000,50.411999999999999,27.175000000000001,37.851017020000000,0.261017204000000,0.224751585000000,0.335503291000000,0.539058161000000,41.738999999999997,-0.052403262000000,-0.112943734000000,41.791403260000003,0.427889091000000,0.491184893000000,1.579818239000000,1.666618845000000,-93.530170170000005,44.077923450000000,2,0
783,783,39.152999999999999,61.314999999999998,32.837000000000003,46.082372630000002,0.260199363000000,0.220587650000000,0.327689965000000,0.535545951000000,50.640000000000001,-0.048766363000000,-0.115098458000000,50.688766360000002,0.420704287000000,0.490340122000000,1.566035808000000,1.660517326000000,-93.531106170000001,44.077299449999998,2,0
784,784,29.283000000000001,48.713999999999999,26.725999999999999,36.262133419999998,0.269941409000000,0.249124966000000,0.378986172000000,0.548630784000000,41.418999999999997,-0.073697278000000,-0.107880790000000,41.492697280000002,0.469133955000000,0.503993037000000,1.663559062000000,1.714952905000000,-93.530170170000005,44.077884449999999,1,0
785,785,27.933000000000000,47.500000000000000,25.379999999999999,35.026879630000003,0.281074484000000,0.259395755000000,0.390925619000000,0.534315789000000,41.686999999999998,-0.083261087000000,-0.118714848000000,41.770261089999998,0.486084736000000,0.521825144000000,1.700497619000000,1.755648113000000,-93.530170170000005,44.077845449999998,1,0
786,786,28.613000000000000,47.942999999999998,24.774000000000001,35.265592740000002,0.284706544000000,0.252494906000000,0.373295740000000,0.516738627000000,42.499000000000002,-0.077813086000000,-0.130853647000000,42.576813090000002,0.474724386000000,0.528588889000000,1.675567050000000,1.757910295000000,-93.530170170000005,44.077806449999997,1,0
787,787,29.481999999999999,49.420999999999999,25.478000000000002,36.335253999999999,0.285314885000000,0.252702686000000,0.373214787000000,0.515529835000000,43.881999999999998,-0.078042939000000,-0.131746199000000,43.960042940000001,0.475068161000000,0.529591899000000,1.676310969000000,1.759802752000000,-93.530170170000005,44.077767450000003,1,0
788,788,30.231999999999999,50.893999999999998,26.882000000000001,37.535827259999998,0.281141836000000,0.254690235000000,0.380908488000000,0.528195858000000,44.673999999999999,-0.079338568000000,-0.122761277000000,44.753338569999997,0.478351207000000,0.522349988000000,1.683448002000000,1.750590116000000,-93.530170170000005,44.077728450000002,1,0
789,789,30.565000000000001,50.627000000000002,26.998999999999999,37.533355630000003,0.275094763000000,0.247093310000000,0.370195413000000,0.533292512000000,43.689999999999998,-0.072427466000000,-0.118571785000000,43.762427469999999,0.465750193000000,0.512900182000000,1.656371667000000,1.726230323000000,-93.530170170000005,44.077689450000001,1,0
790,790,28.385999999999999,48.948000000000000,25.695000000000000,35.878985139999998,0.288300203000000,0.265885639000000,0.398187416000000,0.524944839000000,43.814999999999998,-0.089369013000000,-0.125935416000000,43.904369010000003,0.496659826000000,0.533240472000000,1.724371169000000,1.782521841000000,-93.530170170000005,44.077650450000000,1,0
791,791,27.317000000000000,47.404000000000003,24.443999999999999,34.597046310000003,0.293697849000000,0.268826702000000,0.399526623000000,0.515652688000000,43.046999999999997,-0.092373317000000,-0.132933999000000,43.139373319999997,0.501417096000000,0.541842084000000,1.735329648000000,1.800747453000000,-93.530170170000005,44.077611449999999,1,0
792,792,28.571000000000002,49.133000000000003,26.395000000000000,36.180334230000000,0.282578052000000,0.264619582000000,0.400748407000000,0.537215314000000,43.299999999999997,-0.087739556000000,-0.117004006000000,43.387739560000000,0.494605168000000,0.523934388000000,1.719680795000000,1.765648697000000,-93.530170170000005,44.077572449999998,1,0
793,793,30.469000000000001,50.813000000000002,27.292000000000002,37.661537379999999,0.275210651000000,0.250289117000000,0.376810520000000,0.537106646000000,43.865000000000002,-0.075122958000000,-0.116088566000000,43.940122959999997,0.471068327000000,0.512784618000000,1.667695034000000,1.729982224000000,-93.530170170000005,44.077533449999997,1,0
794,794,40.119000000000000,62.448999999999998,33.997999999999998,47.135534249999999,0.255161671000000,0.217709227000000,0.325652618000000,0.544412240000000,50.780999999999999,-0.046002665000000,-0.108751812000000,50.827002669999999,0.415714697000000,0.481760505000000,1.556594132000000,1.644814781000000,-93.531106170000001,44.077260449999997,2,0
795,795,29.917999999999999,50.555000000000000,27.065999999999999,37.342840029999998,0.279112427000000,0.256446261000000,0.386410021000000,0.535377312000000,44.125999999999998,-0.080620054000000,-0.117748910000000,44.206620049999998,0.481243684000000,0.518797160000000,1.689785413000000,1.747108517000000,-93.530170170000005,44.077494450000003,1,0
796,796,30.024000000000001,49.750999999999998,27.844999999999999,37.201911250000002,0.264553190000000,0.247282983000000,0.379876757000000,0.559687242000000,41.633000000000003,-0.071709719000000,-0.100055752000000,41.704709719999997,0.466066524000000,0.495033064000000,1.657041034000000,1.699141181000000,-93.530170170000005,44.077455450000002,1,0
797,797,29.091000000000001,48.664999999999999,25.972000000000001,36.005153749999998,0.277355259000000,0.251736200000000,0.377993203000000,0.533689510000000,42.267000000000003,-0.076523215000000,-0.118619852000000,42.343523210000001,0.473468194000000,0.516266530000000,1.672854147000000,1.737238365000000,-93.530170170000005,44.077416450000001,1,0
798,798,27.443999999999999,47.481000000000002,25.056999999999999,34.811261330000001,0.287943416000000,0.267427427000000,0.401800754000000,0.527726880000000,42.460999999999999,-0.090610310000000,-0.124034326000000,42.551610310000001,0.499156468000000,0.532536591000000,1.730104941000000,1.783331385000000,-93.530170170000005,44.077377450000000,1,0
799,799,27.815999999999999,48.341999999999999,25.922999999999998,35.509063390000001,0.285494904000000,0.269518632000000,0.408599582000000,0.536241777000000,42.945000000000000,-0.092079819000000,-0.118041555000000,43.037079820000002,0.502533112000000,0.528405027000000,1.737920621000000,1.779192227000000,-93.530170170000005,44.077338449999999,1,0
800,800,27.754000000000001,47.893000000000001,25.399000000000001,35.162163219999996,0.286244704000000,0.266223380000000,0.400792071000000,0.530328023000000,42.633000000000003,-0.089438474000000,-0.122067177000000,42.722438470000000,0.497207251000000,0.529841281000000,1.725625135000000,1.777337662000000,-93.530170170000005,44.077299449999998,1,0
801,801,28.545999999999999,49.075000000000003,25.788000000000000,36.001160560000002,0.287348181000000,0.264477397000000,0.396060425000000,0.525481406000000,43.816000000000003,-0.088102583000000,-0.125441693000000,43.904102580000000,0.494374164000000,0.531789297000000,1.719155048000000,1.778318463000000,-93.530170170000005,44.077260449999997,1,0
802,802,29.629999999999999,50.317000000000000,26.658999999999999,37.060489609999998,0.282590825000000,0.258758928000000,0.388211230000000,0.529820935000000,44.344999999999999,-0.082875260000000,-0.121891826000000,44.427875260000000,0.485041339000000,0.524397395000000,1.698177523000000,1.758991434000000,-93.530170170000005,44.077221450000003,1,0
803,803,30.908999999999999,50.942999999999998,27.184000000000001,37.813248940000001,0.273742179000000,0.244758833000000,0.366466672000000,0.533616002000000,43.792999999999999,-0.070347408000000,-0.118175648000000,43.863347410000003,0.461849689000000,0.510842705000000,1.648160730000000,1.720170528000000,-93.530170170000005,44.077182450000002,1,0
804,804,31.734999999999999,52.229999999999997,27.904000000000000,38.788814289999998,0.273133901000000,0.244089799000000,0.365583918000000,0.534252345000000,44.820999999999998,-0.069733349000000,-0.117676926000000,44.890733349999998,0.460729418000000,0.509875807000000,1.645816921000000,1.717856618000000,-93.530170170000005,44.077143450000001,1,0
805,805,40.619000000000000,63.654000000000003,34.878999999999998,48.021798930000003,0.255465815000000,0.220910495000000,0.331945125000000,0.547946712000000,51.810000000000002,-0.048776877000000,-0.106526676000000,51.858776880000001,0.421262757000000,0.481858314000000,1.567099141000000,1.648653864000000,-93.531106170000001,44.077221450000003,2,0
806,806,29.048999999999999,49.667000000000002,26.388000000000002,36.546690839999997,0.283625485000000,0.261928960000000,0.394014677000000,0.531298448000000,43.896999999999998,-0.085614249000000,-0.121059141000000,43.982614249999997,0.490225151000000,0.525851756000000,1.709766257000000,1.765351011000000,-93.530170170000005,44.077104450000000,1,0
807,807,27.704999999999998,49.156999999999996,25.516999999999999,35.754230350000000,0.297566255000000,0.279097603000000,0.417801149000000,0.519091889000000,45.091999999999999,-0.101290304000000,-0.131210502000000,45.193290300000001,0.517856528000000,0.547315275000000,1.774300668000000,1.823579999000000,-93.530170170000005,44.077065449999999,1,0
808,808,29.983000000000001,52.372000000000000,27.896000000000001,38.383996179999997,0.288181868000000,0.271859632000000,0.411116620000000,0.532651035000000,46.865000000000002,-0.094292115000000,-0.120793462000000,46.959292120000001,0.506299829000000,0.532633966000000,1.746723143000000,1.789196391000000,-93.530170170000005,44.077026449999998,1,0
809,809,32.463999999999999,55.235999999999997,29.774999999999999,40.790021729999999,0.279269994000000,0.259657925000000,0.393129046000000,0.539050619000000,48.232999999999997,-0.083306235000000,-0.115352203000000,48.316306240000003,0.486513988000000,0.518813187000000,1.701453918000000,1.751154352000000,-93.530170170000005,44.076987449999997,1,0
810,810,37.679000000000002,62.664000000000001,33.252000000000002,46.375925649999999,0.277169455000000,0.248995944000000,0.372404644000000,0.530639602000000,54.396999999999998,-0.074204873000000,-0.120597328000000,54.471204870000001,0.468919365000000,0.516224034000000,1.663101462000000,1.733782108000000,-93.530170170000005,44.076948450000003,1,0
811,811,36.209000000000003,60.048000000000002,31.239999999999998,44.320016490000000,0.280716628000000,0.247659910000000,0.366657951000000,0.520250466000000,52.646999999999998,-0.073377413000000,-0.127940265000000,52.720377409999998,0.466694889000000,0.522404253000000,1.658372228000000,1.741923786000000,-93.530170170000005,44.076909450000002,1,0
812,812,29.013000000000002,47.509999999999998,24.318000000000001,35.072873629999997,0.281015969000000,0.241718176000000,0.354314721000000,0.511850137000000,41.689000000000000,-0.068343233000000,-0.133525054000000,41.757343229999996,0.456749538000000,0.523725636000000,1.637541792000000,1.736687848000000,-93.530131170000004,44.078001450000002,1,0
813,813,37.194000000000003,54.182000000000002,28.954000000000001,41.462500630000001,0.241908866000000,0.185913150000000,0.272147640000000,0.534384113000000,42.216000000000001,-0.017538436000000,-0.113408128000000,42.233538439999997,0.359403969000000,0.463233839000000,1.456740334000000,1.583436540000000,-93.530131170000004,44.077962450000001,2,0
814,814,39.979999999999997,62.939000000000000,34.271999999999998,47.378926770000000,0.257962324000000,0.223078343000000,0.334450158000000,0.544527241000000,51.625999999999998,-0.050783215000000,-0.109031934000000,51.676783210000004,0.425006677000000,0.486001537000000,1.574262131000000,1.657127258000000,-93.531106170000001,44.077182450000002,2,0
815,815,32.673000000000002,50.088000000000001,27.306999999999999,37.956136620000002,0.250980294000000,0.210425200000000,0.314044073000000,0.545180482000000,40.195999999999998,-0.039482865000000,-0.107735218000000,40.235482869999998,0.403005801000000,0.475331281000000,1.533008906000000,1.627385269000000,-93.530131170000004,44.077923450000000,2,0
816,816,29.425000000000001,47.456000000000003,26.443999999999999,35.670658799999998,0.258938460000000,0.234531289000000,0.357495489000000,0.557231962000000,39.042999999999999,-0.060595209000000,-0.100986209000000,39.103595210000002,0.444607002000000,0.486424572000000,1.612778250000000,1.671176432000000,-93.530131170000004,44.077884449999999,1,0
817,817,27.834000000000000,46.496000000000002,24.887000000000000,34.428536330000000,0.276372046000000,0.251069555000000,0.377444734000000,0.535250344000000,40.271000000000001,-0.075878126000000,-0.117461725000000,40.346878130000000,0.472363256000000,0.514671801000000,1.670474959000000,1.733902983000000,-93.530131170000004,44.077845449999998,1,0
